x,y,elevation
2407553.7177063967,10514592.103925062,-9999.0
2407575.511777727,10514592.103925062,-9999.0
2407597.305849057,10514592.103925062,-9999.0
2407619.0999203874,10514592.103925062,-9999.0
2407640.8939917176,10514592.103925062,-9999.0
2407662.688063048,10514592.103925062,-9999.0
2407684.4821343776,10514592.103925062,-9999.0
2407706.276205708,10514592.103925062,-9999.0
2407728.070277038,10514592.103925062,-9999.0
2407749.8643483683,10514592.103925062,-9999.0
2407771.6584196985,10514592.103925062,-9999.0
2407793.4524910287,10514592.103925062,
2407815.2465623585,10514592.103925062,
2407837.0406336887,10514592.103925062,
2407858.834705019,10514592.103925062,
2407880.628776349,10514592.103925062,
2407902.4228476794,10514592.103925062,
2407924.2169190096,10514592.103925062,
2407946.0109903393,10514592.103925062,
2407967.8050616696,10514592.103925062,
2407989.599133,10514592.103925062,
2408011.39320433,10514592.103925062,
2408033.18727566,10514592.103925062,
2408054.9813469904,10514592.103925062,
2408076.77541832,10514592.103925062,
2408098.5694896504,10514592.103925062,
2408120.3635609807,10514592.103925062,
2408142.157632311,10514592.103925062,
2408163.951703641,10514592.103925062,
2408185.7457749713,10514592.103925062,
2408207.539846301,10514592.103925062,
2408229.3339176313,10514592.103925062,
2408251.1279889615,10514592.103925062,
2406093.5149272773,10514611.561141595,
2406115.3089986076,10514611.561141595,-9999.0
2406137.103069938,10514611.561141595,-9999.0
2406158.8971412675,10514611.561141595,-9999.0
2406180.691212598,10514611.561141595,-9999.0
2406202.485283928,10514611.561141595,-9999.0
2406224.279355258,10514611.561141595,-9999.0
2406246.0734265884,10514611.561141595,-9999.0
2406267.8674979187,10514611.561141595,-9999.0
2406289.6615692484,10514611.561141595,-9999.0
2406311.4556405786,10514611.561141595,-9999.0
2406333.249711909,10514611.561141595,-9999.0
2406355.043783239,10514611.561141595,-9999.0
2406376.8378545693,10514611.561141595,-9999.0
2406398.6319258995,10514611.561141595,-9999.0
2406420.4259972293,10514611.561141595,-9999.0
2406442.2200685595,10514611.561141595,-9999.0
2406464.0141398897,10514611.561141595,-9999.0
2406485.80821122,10514611.561141595,-9999.0
2406507.60228255,10514611.561141595,-9999.0
2406529.3963538804,10514611.561141595,-9999.0
2406551.19042521,10514611.561141595,-9999.0
2406572.9844965404,10514611.561141595,-9999.0
2406594.7785678706,10514611.561141595,-9999.0
2406616.572639201,10514611.561141595,-9999.0
2406638.366710531,10514611.561141595,-9999.0
2406660.1607818613,10514611.561141595,-9999.0
2406681.954853191,10514611.561141595,-9999.0
2406703.7489245213,10514611.561141595,-9999.0
2406725.5429958515,10514611.561141595,-9999.0
2406747.3370671817,10514611.561141595,-9999.0
2406769.131138512,10514611.561141595,-9999.0
2406790.925209842,10514611.561141595,-9999.0
2406812.719281172,10514611.561141595,-9999.0
2406834.513352502,10514611.561141595,-9999.0
2406856.3074238324,10514611.561141595,-9999.0
2406878.1014951626,10514611.561141595,-9999.0
2406899.895566493,10514611.561141595,-9999.0
2406921.6896378226,10514611.561141595,-9999.0
2406943.483709153,10514611.561141595,-9999.0
2406965.277780483,10514611.561141595,-9999.0
2406987.0718518132,10514611.561141595,-9999.0
2407008.8659231435,10514611.561141595,-9999.0
2407030.6599944737,10514611.561141595,-9999.0
2407052.4540658034,10514611.561141595,-9999.0
2407074.2481371337,10514611.561141595,-9999.0
2407096.042208464,10514611.561141595,-9999.0
2407117.836279794,10514611.561141595,-9999.0
2407139.6303511243,10514611.561141595,-9999.0
2407161.4244224546,10514611.561141595,-9999.0
2407183.2184937843,10514611.561141595,-9999.0
2407205.0125651145,10514611.561141595,-9999.0
2407226.8066364448,10514611.561141595,-9999.0
2407248.600707775,10514611.561141595,-9999.0
2407270.394779105,10514611.561141595,-9999.0
2407292.1888504354,10514611.561141595,-9999.0
2407313.982921765,10514611.561141595,-9999.0
2407335.7769930954,10514611.561141595,1600.39306640625
2407357.5710644256,10514611.561141595,1600.4119873046875
2407379.365135756,10514611.561141595,-9999.0
2407401.159207086,10514611.561141595,-9999.0
2407422.9532784163,10514611.561141595,-9999.0
2407444.747349746,10514611.561141595,-9999.0
2407466.5414210763,10514611.561141595,-9999.0
2407488.3354924065,10514611.561141595,-9999.0
2407510.1295637367,10514611.561141595,-9999.0
2407531.923635067,10514611.561141595,-9999.0
2407553.7177063967,10514611.561141595,-9999.0
2407575.511777727,10514611.561141595,-9999.0
2407597.305849057,10514611.561141595,-9999.0
2407619.0999203874,10514611.561141595,-9999.0
2407640.8939917176,10514611.561141595,-9999.0
2407662.688063048,10514611.561141595,-9999.0
2407684.4821343776,10514611.561141595,-9999.0
2407706.276205708,10514611.561141595,-9999.0
2407728.070277038,10514611.561141595,-9999.0
2407749.8643483683,10514611.561141595,-9999.0
2407771.6584196985,10514611.561141595,-9999.0
2407793.4524910287,10514611.561141595,
2407815.2465623585,10514611.561141595,
2407837.0406336887,10514611.561141595,
2407858.834705019,10514611.561141595,
2407880.628776349,10514611.561141595,
2407902.4228476794,10514611.561141595,
2407924.2169190096,10514611.561141595,
2407946.0109903393,10514611.561141595,
2407967.8050616696,10514611.561141595,
2407989.599133,10514611.561141595,
2408011.39320433,10514611.561141595,
2408033.18727566,10514611.561141595,
2408054.9813469904,10514611.561141595,
2408076.77541832,10514611.561141595,
2408098.5694896504,10514611.561141595,
2408120.3635609807,10514611.561141595,
2408142.157632311,10514611.561141595,
2408163.951703641,10514611.561141595,
2408185.7457749713,10514611.561141595,
2408207.539846301,10514611.561141595,
2408229.3339176313,10514611.561141595,
2408251.1279889615,10514611.561141595,
2406093.5149272773,10514631.01835813,
2406115.3089986076,10514631.01835813,-9999.0
2406137.103069938,10514631.01835813,-9999.0
2406158.8971412675,10514631.01835813,-9999.0
2406180.691212598,10514631.01835813,-9999.0
2406202.485283928,10514631.01835813,-9999.0
2406224.279355258,10514631.01835813,-9999.0
2406246.0734265884,10514631.01835813,-9999.0
2406267.8674979187,10514631.01835813,-9999.0
2406289.6615692484,10514631.01835813,-9999.0
2406311.4556405786,10514631.01835813,-9999.0
2406333.249711909,10514631.01835813,-9999.0
2406355.043783239,10514631.01835813,-9999.0
2406376.8378545693,10514631.01835813,-9999.0
2406398.6319258995,10514631.01835813,-9999.0
2406420.4259972293,10514631.01835813,-9999.0
2406442.2200685595,10514631.01835813,-9999.0
2406464.0141398897,10514631.01835813,-9999.0
2406485.80821122,10514631.01835813,-9999.0
2406507.60228255,10514631.01835813,-9999.0
2406529.3963538804,10514631.01835813,-9999.0
2406551.19042521,10514631.01835813,-9999.0
2406572.9844965404,10514631.01835813,-9999.0
2406594.7785678706,10514631.01835813,-9999.0
2406616.572639201,10514631.01835813,-9999.0
2406638.366710531,10514631.01835813,-9999.0
2406660.1607818613,10514631.01835813,-9999.0
2406681.954853191,10514631.01835813,-9999.0
2406703.7489245213,10514631.01835813,-9999.0
2406725.5429958515,10514631.01835813,-9999.0
2406747.3370671817,10514631.01835813,-9999.0
2406769.131138512,10514631.01835813,-9999.0
2406790.925209842,10514631.01835813,-9999.0
2406812.719281172,10514631.01835813,-9999.0
2406834.513352502,10514631.01835813,-9999.0
2406856.3074238324,10514631.01835813,-9999.0
2406878.1014951626,10514631.01835813,-9999.0
2406899.895566493,10514631.01835813,-9999.0
2406921.6896378226,10514631.01835813,-9999.0
2406943.483709153,10514631.01835813,-9999.0
2406965.277780483,10514631.01835813,-9999.0
2406987.0718518132,10514631.01835813,-9999.0
2407008.8659231435,10514631.01835813,-9999.0
2407030.6599944737,10514631.01835813,-9999.0
2407052.4540658034,10514631.01835813,-9999.0
2407074.2481371337,10514631.01835813,-9999.0
2407096.042208464,10514631.01835813,-9999.0
2407117.836279794,10514631.01835813,-9999.0
2407139.6303511243,10514631.01835813,-9999.0
2407161.4244224546,10514631.01835813,-9999.0
2407183.2184937843,10514631.01835813,-9999.0
2407205.0125651145,10514631.01835813,-9999.0
2407226.8066364448,10514631.01835813,-9999.0
2407248.600707775,10514631.01835813,-9999.0
2407270.394779105,10514631.01835813,-9999.0
2407292.1888504354,10514631.01835813,-9999.0
2407313.982921765,10514631.01835813,-9999.0
2407335.7769930954,10514631.01835813,1600.4388427734375
2407357.5710644256,10514631.01835813,1600.45654296875
2407379.365135756,10514631.01835813,-9999.0
2407401.159207086,10514631.01835813,-9999.0
2407422.9532784163,10514631.01835813,-9999.0
2407444.747349746,10514631.01835813,-9999.0
2407466.5414210763,10514631.01835813,-9999.0
2407488.3354924065,10514631.01835813,-9999.0
2407510.1295637367,10514631.01835813,-9999.0
2407531.923635067,10514631.01835813,-9999.0
2407553.7177063967,10514631.01835813,-9999.0
2407575.511777727,10514631.01835813,-9999.0
2407597.305849057,10514631.01835813,-9999.0
2407619.0999203874,10514631.01835813,-9999.0
2407640.8939917176,10514631.01835813,-9999.0
2407662.688063048,10514631.01835813,-9999.0
2407684.4821343776,10514631.01835813,-9999.0
2407706.276205708,10514631.01835813,-9999.0
2407728.070277038,10514631.01835813,-9999.0
2407749.8643483683,10514631.01835813,-9999.0
2407771.6584196985,10514631.01835813,-9999.0
2407793.4524910287,10514631.01835813,
2407815.2465623585,10514631.01835813,
2407837.0406336887,10514631.01835813,
2407858.834705019,10514631.01835813,
2407880.628776349,10514631.01835813,
2407902.4228476794,10514631.01835813,
2407924.2169190096,10514631.01835813,
2407946.0109903393,10514631.01835813,
2407967.8050616696,10514631.01835813,
2407989.599133,10514631.01835813,
2408011.39320433,10514631.01835813,
2408033.18727566,10514631.01835813,
2408054.9813469904,10514631.01835813,
2408076.77541832,10514631.01835813,
2408098.5694896504,10514631.01835813,
2408120.3635609807,10514631.01835813,
2408142.157632311,10514631.01835813,
2408163.951703641,10514631.01835813,
2408185.7457749713,10514631.01835813,
2408207.539846301,10514631.01835813,
2408229.3339176313,10514631.01835813,
2408251.1279889615,10514631.01835813,
2406093.5149272773,10514650.475574663,
2406115.3089986076,10514650.475574663,-9999.0
2406137.103069938,10514650.475574663,-9999.0
2406158.8971412675,10514650.475574663,-9999.0
2406180.691212598,10514650.475574663,-9999.0
2406202.485283928,10514650.475574663,-9999.0
2406224.279355258,10514650.475574663,-9999.0
2406246.0734265884,10514650.475574663,-9999.0
2406267.8674979187,10514650.475574663,-9999.0
2406289.6615692484,10514650.475574663,-9999.0
2406311.4556405786,10514650.475574663,-9999.0
2406333.249711909,10514650.475574663,-9999.0
2406355.043783239,10514650.475574663,-9999.0
2406376.8378545693,10514650.475574663,-9999.0
2406398.6319258995,10514650.475574663,-9999.0
2406420.4259972293,10514650.475574663,-9999.0
2406442.2200685595,10514650.475574663,-9999.0
2406464.0141398897,10514650.475574663,-9999.0
2406485.80821122,10514650.475574663,-9999.0
2406507.60228255,10514650.475574663,-9999.0
2406529.3963538804,10514650.475574663,-9999.0
2406551.19042521,10514650.475574663,-9999.0
2406572.9844965404,10514650.475574663,-9999.0
2406594.7785678706,10514650.475574663,-9999.0
2406616.572639201,10514650.475574663,-9999.0
2406638.366710531,10514650.475574663,-9999.0
2406660.1607818613,10514650.475574663,-9999.0
2406681.954853191,10514650.475574663,-9999.0
2406703.7489245213,10514650.475574663,-9999.0
2406725.5429958515,10514650.475574663,-9999.0
2406747.3370671817,10514650.475574663,-9999.0
2406769.131138512,10514650.475574663,-9999.0
2406790.925209842,10514650.475574663,-9999.0
2406812.719281172,10514650.475574663,-9999.0
2406834.513352502,10514650.475574663,-9999.0
2406856.3074238324,10514650.475574663,-9999.0
2406878.1014951626,10514650.475574663,-9999.0
2406899.895566493,10514650.475574663,-9999.0
2406921.6896378226,10514650.475574663,-9999.0
2406943.483709153,10514650.475574663,-9999.0
2406965.277780483,10514650.475574663,-9999.0
2406987.0718518132,10514650.475574663,-9999.0
2407008.8659231435,10514650.475574663,-9999.0
2407030.6599944737,10514650.475574663,-9999.0
2407052.4540658034,10514650.475574663,-9999.0
2407074.2481371337,10514650.475574663,-9999.0
2407096.042208464,10514650.475574663,-9999.0
2407117.836279794,10514650.475574663,-9999.0
2407139.6303511243,10514650.475574663,-9999.0
2407161.4244224546,10514650.475574663,-9999.0
2407183.2184937843,10514650.475574663,-9999.0
2407205.0125651145,10514650.475574663,-9999.0
2407226.8066364448,10514650.475574663,-9999.0
2407248.600707775,10514650.475574663,-9999.0
2407270.394779105,10514650.475574663,-9999.0
2407292.1888504354,10514650.475574663,-9999.0
2407313.982921765,10514650.475574663,-9999.0
2407335.7769930954,10514650.475574663,-9999.0
2407357.5710644256,10514650.475574663,1600.4925537109375
2407379.365135756,10514650.475574663,-9999.0
2407401.159207086,10514650.475574663,-9999.0
2407422.9532784163,10514650.475574663,-9999.0
2407444.747349746,10514650.475574663,-9999.0
2407466.5414210763,10514650.475574663,-9999.0
2407488.3354924065,10514650.475574663,-9999.0
2407510.1295637367,10514650.475574663,-9999.0
2407531.923635067,10514650.475574663,-9999.0
2407553.7177063967,10514650.475574663,-9999.0
2407575.511777727,10514650.475574663,-9999.0
2407597.305849057,10514650.475574663,-9999.0
2407619.0999203874,10514650.475574663,-9999.0
2407640.8939917176,10514650.475574663,-9999.0
2407662.688063048,10514650.475574663,-9999.0
2407684.4821343776,10514650.475574663,-9999.0
2407706.276205708,10514650.475574663,-9999.0
2407728.070277038,10514650.475574663,-9999.0
2407749.8643483683,10514650.475574663,-9999.0
2407771.6584196985,10514650.475574663,-9999.0
2407793.4524910287,10514650.475574663,
2407815.2465623585,10514650.475574663,
2407837.0406336887,10514650.475574663,
2407858.834705019,10514650.475574663,
2407880.628776349,10514650.475574663,
2407902.4228476794,10514650.475574663,
2407924.2169190096,10514650.475574663,
2407946.0109903393,10514650.475574663,
2407967.8050616696,10514650.475574663,
2407989.599133,10514650.475574663,
2408011.39320433,10514650.475574663,
2408033.18727566,10514650.475574663,
2408054.9813469904,10514650.475574663,
2408076.77541832,10514650.475574663,
2408098.5694896504,10514650.475574663,
2408120.3635609807,10514650.475574663,
2408142.157632311,10514650.475574663,
2408163.951703641,10514650.475574663,
2408185.7457749713,10514650.475574663,
2408207.539846301,10514650.475574663,
2408229.3339176313,10514650.475574663,
2408251.1279889615,10514650.475574663,
2406093.5149272773,10514669.932791196,
2406115.3089986076,10514669.932791196,-9999.0
2406137.103069938,10514669.932791196,-9999.0
2406158.8971412675,10514669.932791196,-9999.0
2406180.691212598,10514669.932791196,-9999.0
2406202.485283928,10514669.932791196,-9999.0
2406224.279355258,10514669.932791196,-9999.0
2406246.0734265884,10514669.932791196,-9999.0
2406267.8674979187,10514669.932791196,-9999.0
2406289.6615692484,10514669.932791196,-9999.0
2406311.4556405786,10514669.932791196,-9999.0
2406333.249711909,10514669.932791196,-9999.0
2406355.043783239,10514669.932791196,-9999.0
2406376.8378545693,10514669.932791196,-9999.0
2406398.6319258995,10514669.932791196,-9999.0
2406420.4259972293,10514669.932791196,-9999.0
2406442.2200685595,10514669.932791196,-9999.0
2406464.0141398897,10514669.932791196,-9999.0
2406485.80821122,10514669.932791196,-9999.0
2406507.60228255,10514669.932791196,-9999.0
2406529.3963538804,10514669.932791196,-9999.0
2406551.19042521,10514669.932791196,-9999.0
2406572.9844965404,10514669.932791196,-9999.0
2406594.7785678706,10514669.932791196,-9999.0
2406616.572639201,10514669.932791196,-9999.0
2406638.366710531,10514669.932791196,-9999.0
2406660.1607818613,10514669.932791196,-9999.0
2406681.954853191,10514669.932791196,-9999.0
2406703.7489245213,10514669.932791196,-9999.0
2406725.5429958515,10514669.932791196,-9999.0
2406747.3370671817,10514669.932791196,-9999.0
2406769.131138512,10514669.932791196,-9999.0
2406790.925209842,10514669.932791196,-9999.0
2406812.719281172,10514669.932791196,-9999.0
2406834.513352502,10514669.932791196,-9999.0
2406856.3074238324,10514669.932791196,-9999.0
2406878.1014951626,10514669.932791196,-9999.0
2406899.895566493,10514669.932791196,-9999.0
2406921.6896378226,10514669.932791196,-9999.0
2406943.483709153,10514669.932791196,-9999.0
