x,y,elevation
2406338.991862439,10515937.707973184,1614.4122314453125
2406351.9117011316,10515937.707973184,1614.4117431640625
2406364.8315398246,10515937.707973184,1614.4111328125
2406377.751378517,10515937.707973184,1614.410400390625
2406390.67121721,10515937.707973184,1614.40966796875
2406403.5910559027,10515937.707973184,1614.4093017578125
2406416.510894595,10515937.707973184,1614.40869140625
2406429.430733288,10515937.707973184,1614.407958984375
2406442.3505719807,10515937.707973184,1614.4072265625
2406455.2704106737,10515937.707973184,1614.4066162109375
2406468.190249366,10515937.707973184,1614.4058837890625
2406481.1100880587,10515937.707973184,1614.4052734375
2406494.0299267517,10515937.707973184,1614.404541015625
2406506.9497654443,10515937.707973184,1614.40380859375
2406519.8696041373,10515937.707973184,1614.4033203125
2406532.78944283,10515937.707973184,1614.4022216796875
2406545.7092815223,10515937.707973184,1614.4014892578125
2406558.6291202153,10515937.707973184,1614.400634765625
2406571.548958908,10515937.707973184,1614.39990234375
2406584.468797601,10515937.707973184,1614.39892578125
2406597.3886362934,10515937.707973184,1614.3980712890625
2406610.3084749863,10515937.707973184,1614.3974609375
2406623.228313679,10515937.707973184,1614.3963623046875
2406636.1481523714,10515937.707973184,1614.3953857421875
2406649.0679910644,10515937.707973184,1614.39453125
2406661.987829757,10515937.707973184,1614.3935546875
2406674.90766845,10515937.707973184,1614.392578125
2406687.8275071424,10515937.707973184,1614.3914794921875
2406700.747345835,10515937.707973184,1614.3905029296875
2406713.667184528,10515937.707973184,1614.389404296875
2406726.5870232205,10515937.707973184,1614.38818359375
2406739.5068619135,10515937.707973184,1614.3870849609375
2406752.426700606,10515937.707973184,1614.385986328125
2406765.3465392985,10515937.707973184,1614.384765625
2406778.2663779915,10515937.707973184,1614.3836669921875
2406791.186216684,10515937.707973184,1614.3824462890625
2406804.106055377,10515937.707973184,1614.38134765625
2406817.0258940696,10515937.707973184,1614.38037109375
2406829.9457327626,10515937.707973184,1614.3792724609375
2406842.865571455,10515937.707973184,1614.3782958984375
2406855.7854101476,10515937.707973184,1614.3770751953125
2406868.7052488406,10515937.707973184,1614.3758544921875
2406881.625087533,10515937.707973184,1614.3746337890625
2406894.544926226,10515937.707973184,1614.3736572265625
2406907.4647649187,10515937.707973184,1614.3724365234375
2406920.384603611,10515937.707973184,1614.371337890625
2406933.304442304,10515937.707973184,1614.3701171875
2406946.2242809967,10515937.707973184,1614.3690185546875
2406959.1441196897,10515937.707973184,1614.3677978515625
2406972.0639583822,10515937.707973184,1614.3668212890625
2406984.983797075,10515937.707973184,1614.3656005859375
2406997.9036357678,10515937.707973184,1614.364501953125
2407010.8234744603,10515937.707973184,1614.3634033203125
2407023.7433131533,10515937.707973184,1614.3626708984375
2407036.663151846,10515937.707973184,1614.361572265625
2407049.582990539,10515937.707973184,1614.3603515625
2407062.5028292313,10515937.707973184,1614.359375
2407075.422667924,10515937.707973184,1614.3585205078125
2407088.342506617,10515937.707973184,1614.3575439453125
2407101.2623453094,10515937.707973184,-9999.0
2407114.1821840024,10515937.707973184,-9999.0
2407127.102022695,10515937.707973184,-9999.0
2407140.0218613874,10515937.707973184,-9999.0
2407152.9417000804,10515937.707973184,-9999.0
2407165.861538773,10515937.707973184,-9999.0
2407178.781377466,10515937.707973184,-9999.0
2407191.7012161585,10515937.707973184,-9999.0
2407204.6210548515,10515937.707973184,-9999.0
2407217.540893544,10515937.707973184,-9999.0
2407230.4607322365,10515937.707973184,-9999.0
2407243.3805709295,10515937.707973184,-9999.0
2407256.300409622,10515937.707973184,-9999.0
2407269.220248315,10515937.707973184,-9999.0
2407282.1400870075,10515937.707973184,-9999.0
2407295.0599257,10515937.707973184,-9999.0
2407307.979764393,10515937.707973184,-9999.0
2407320.8996030856,10515937.707973184,-9999.0
2407333.8194417786,10515937.707973184,-9999.0
2407346.739280471,10515937.707973184,-9999.0
2407359.6591191636,10515937.707973184,-9999.0
2407372.5789578566,10515937.707973184,-9999.0
2407385.498796549,10515937.707973184,-9999.0
2407398.418635242,10515937.707973184,-9999.0
2407411.3384739347,10515937.707973184,-9999.0
2407424.2583126277,10515937.707973184,-9999.0
2407437.17815132,10515937.707973184,-9999.0
2407450.0979900127,10515937.707973184,-9999.0
2407463.0178287057,10515937.707973184,-9999.0
2407475.9376673982,10515937.707973184,-9999.0
2407488.8575060912,10515937.707973184,-9999.0
2407501.777344784,10515937.707973184,-9999.0
2407514.6971834763,10515937.707973184,-9999.0
2407527.6170221693,10515937.707973184,-9999.0
2407540.536860862,10515937.707973184,-9999.0
2407553.456699555,10515937.707973184,-9999.0
2407566.3765382473,10515937.707973184,-9999.0
2407579.2963769403,10515937.707973184,-9999.0
2407592.216215633,10515937.707973184,-9999.0
2407605.1360543254,10515937.707973184,-9999.0
2407618.0558930184,10515937.707973184,-9999.0
2407630.975731711,10515937.707973184,-9999.0
2407643.895570404,10515937.707973184,-9999.0
2407656.8154090964,10515937.707973184,-9999.0
2407669.735247789,10515937.707973184,-9999.0
2407682.655086482,10515937.707973184,-9999.0
2407695.5749251745,10515937.707973184,-9999.0
2407708.4947638675,10515937.707973184,-9999.0
2407721.41460256,10515937.707973184,-9999.0
2407734.3344412525,10515937.707973184,-9999.0
2407747.2542799455,10515937.707973184,-9999.0
2407760.174118638,10515937.707973184,-9999.0
2407773.093957331,10515937.707973184,-9999.0
2407786.0137960236,10515937.707973184,
2407798.9336347166,10515937.707973184,
2407811.853473409,10515937.707973184,
2407824.7733121016,10515937.707973184,
2407837.6931507946,10515937.707973184,
2407850.612989487,10515937.707973184,
2407863.53282818,10515937.707973184,
2407876.4526668726,10515937.707973184,
2407889.372505565,10515937.707973184,
2407902.292344258,10515937.707973184,
2407915.2121829507,10515937.707973184,
2407928.1320216437,10515937.707973184,
2407941.051860336,10515937.707973184,
2407953.9716990287,10515937.707973184,
2407966.8915377217,10515937.707973184,
2407979.8113764143,10515937.707973184,
2407992.7312151073,10515937.707973184,
2408005.6510538,10515937.707973184,
2408018.570892493,10515937.707973184,
2408031.4907311853,10515937.707973184,
2408044.410569878,10515937.707973184,
2408057.330408571,10515937.707973184,
2408070.2502472633,10515937.707973184,
2408083.1700859563,10515937.707973184,
2408096.089924649,10515937.707973184,
2408109.0097633414,10515937.707973184,
2408121.9296020344,10515937.707973184,
2408134.849440727,10515937.707973184,
2408147.76927942,10515937.707973184,
2408160.6891181124,10515937.707973184,
2408173.6089568054,10515937.707973184,
2408186.528795498,10515937.707973184,
2408199.4486341905,10515937.707973184,
2408212.3684728835,10515937.707973184,
2408225.288311576,10515937.707973184,
2408238.208150269,10515937.707973184,
2408251.1279889615,10515937.707973184,
2406093.5149272773,10515947.793127304,
2406106.43476597,10515947.793127304,-9999.0
2406119.354604663,10515947.793127304,-9999.0
2406132.2744433554,10515947.793127304,-9999.0
2406145.1942820484,10515947.793127304,-9999.0
2406158.114120741,10515947.793127304,-9999.0
2406171.0339594334,10515947.793127304,-9999.0
2406183.9537981264,10515947.793127304,-9999.0
2406196.873636819,10515947.793127304,-9999.0
2406209.793475512,10515947.793127304,-9999.0
2406222.7133142045,10515947.793127304,-9999.0
2406235.6331528975,10515947.793127304,-9999.0
2406248.55299159,10515947.793127304,-9999.0
2406261.4728302825,10515947.793127304,-9999.0
2406274.3926689755,10515947.793127304,-9999.0
2406287.312507668,10515947.793127304,-9999.0
2406300.232346361,10515947.793127304,1614.4139404296875
2406313.1521850536,10515947.793127304,1614.413330078125
2406326.072023746,10515947.793127304,1614.4127197265625
2406338.991862439,10515947.793127304,1614.412109375
2406351.9117011316,10515947.793127304,1614.41162109375
2406364.8315398246,10515947.793127304,1614.410888671875
2406377.751378517,10515947.793127304,1614.4102783203125
2406390.67121721,10515947.793127304,1614.40966796875
2406403.5910559027,10515947.793127304,1614.4091796875
2406416.510894595,10515947.793127304,1614.4085693359375
2406429.430733288,10515947.793127304,1614.407958984375
2406442.3505719807,10515947.793127304,1614.4072265625
2406455.2704106737,10515947.793127304,1614.4066162109375
2406468.190249366,10515947.793127304,1614.4058837890625
2406481.1100880587,10515947.793127304,1614.405029296875
2406494.0299267517,10515947.793127304,1614.404296875
2406506.9497654443,10515947.793127304,1614.40380859375
2406519.8696041373,10515947.793127304,1614.4029541015625
2406532.78944283,10515947.793127304,1614.40234375
2406545.7092815223,10515947.793127304,1614.4014892578125
2406558.6291202153,10515947.793127304,1614.4005126953125
2406571.548958908,10515947.793127304,1614.3997802734375
2406584.468797601,10515947.793127304,1614.3988037109375
2406597.3886362934,10515947.793127304,1614.39794921875
2406610.3084749863,10515947.793127304,1614.3973388671875
2406623.228313679,10515947.793127304,1614.396484375
2406636.1481523714,10515947.793127304,1614.3955078125
2406649.0679910644,10515947.793127304,1614.394287109375
2406661.987829757,10515947.793127304,1614.393310546875
2406674.90766845,10515947.793127304,1614.392333984375
2406687.8275071424,10515947.793127304,1614.3912353515625
2406700.747345835,10515947.793127304,1614.390380859375
2406713.667184528,10515947.793127304,1614.38916015625
2406726.5870232205,10515947.793127304,1614.38818359375
2406739.5068619135,10515947.793127304,1614.3870849609375
2406752.426700606,10515947.793127304,1614.385986328125
2406765.3465392985,10515947.793127304,1614.3848876953125
2406778.2663779915,10515947.793127304,1614.3836669921875
2406791.186216684,10515947.793127304,1614.3824462890625
2406804.106055377,10515947.793127304,1614.3814697265625
2406817.0258940696,10515947.793127304,1614.3804931640625
2406829.9457327626,10515947.793127304,1614.37939453125
2406842.865571455,10515947.793127304,1614.3782958984375
2406855.7854101476,10515947.793127304,1614.377197265625
2406868.7052488406,10515947.793127304,1614.3760986328125
2406881.625087533,10515947.793127304,1614.374755859375
2406894.544926226,10515947.793127304,1614.3736572265625
2406907.4647649187,10515947.793127304,1614.3726806640625
2406920.384603611,10515947.793127304,1614.3714599609375
2406933.304442304,10515947.793127304,1614.3704833984375
2406946.2242809967,10515947.793127304,1614.369384765625
2406959.1441196897,10515947.793127304,1614.3680419921875
2406972.0639583822,10515947.793127304,1614.3671875
2406984.983797075,10515947.793127304,1614.365966796875
2406997.9036357678,10515947.793127304,1614.36474609375
2407010.8234744603,10515947.793127304,1614.36376953125
2407023.7433131533,10515947.793127304,1614.363037109375
2407036.663151846,10515947.793127304,1614.36181640625
2407049.582990539,10515947.793127304,1614.36083984375
2407062.5028292313,10515947.793127304,1614.35986328125
2407075.422667924,10515947.793127304,1614.3587646484375
2407088.342506617,10515947.793127304,1614.35791015625
2407101.2623453094,10515947.793127304,-9999.0
2407114.1821840024,10515947.793127304,-9999.0
2407127.102022695,10515947.793127304,-9999.0
2407140.0218613874,10515947.793127304,-9999.0
2407152.9417000804,10515947.793127304,-9999.0
2407165.861538773,10515947.793127304,-9999.0
2407178.781377466,10515947.793127304,-9999.0
2407191.7012161585,10515947.793127304,-9999.0
2407204.6210548515,10515947.793127304,-9999.0
2407217.540893544,10515947.793127304,-9999.0
2407230.4607322365,10515947.793127304,-9999.0
2407243.3805709295,10515947.793127304,-9999.0
2407256.300409622,10515947.793127304,-9999.0
2407269.220248315,10515947.793127304,-9999.0
2407282.1400870075,10515947.793127304,-9999.0
2407295.0599257,10515947.793127304,-9999.0
2407307.979764393,10515947.793127304,-9999.0
2407320.8996030856,10515947.793127304,-9999.0
2407333.8194417786,10515947.793127304,-9999.0
2407346.739280471,10515947.793127304,-9999.0
2407359.6591191636,10515947.793127304,-9999.0
2407372.5789578566,10515947.793127304,-9999.0
2407385.498796549,10515947.793127304,-9999.0
2407398.418635242,10515947.793127304,-9999.0
2407411.3384739347,10515947.793127304,-9999.0
2407424.2583126277,10515947.793127304,-9999.0
2407437.17815132,10515947.793127304,-9999.0
2407450.0979900127,10515947.793127304,-9999.0
2407463.0178287057,10515947.793127304,-9999.0
2407475.9376673982,10515947.793127304,-9999.0
2407488.8575060912,10515947.793127304,-9999.0
2407501.777344784,10515947.793127304,-9999.0
2407514.6971834763,10515947.793127304,-9999.0
2407527.6170221693,10515947.793127304,-9999.0
2407540.536860862,10515947.793127304,-9999.0
2407553.456699555,10515947.793127304,-9999.0
2407566.3765382473,10515947.793127304,-9999.0
2407579.2963769403,10515947.793127304,-9999.0
2407592.216215633,10515947.793127304,-9999.0
2407605.1360543254,10515947.793127304,-9999.0
2407618.0558930184,10515947.793127304,-9999.0
2407630.975731711,10515947.793127304,-9999.0
2407643.895570404,10515947.793127304,-9999.0
2407656.8154090964,10515947.793127304,-9999.0
2407669.735247789,10515947.793127304,-9999.0
2407682.655086482,10515947.793127304,-9999.0
2407695.5749251745,10515947.793127304,-9999.0
2407708.4947638675,10515947.793127304,-9999.0
2407721.41460256,10515947.793127304,-9999.0
2407734.3344412525,10515947.793127304,-9999.0
2407747.2542799455,10515947.793127304,-9999.0
2407760.174118638,10515947.793127304,-9999.0
2407773.093957331,10515947.793127304,-9999.0
2407786.0137960236,10515947.793127304,
2407798.9336347166,10515947.793127304,
2407811.853473409,10515947.793127304,
2407824.7733121016,10515947.793127304,
2407837.6931507946,10515947.793127304,
2407850.612989487,10515947.793127304,
2407863.53282818,10515947.793127304,
2407876.4526668726,10515947.793127304,
2407889.372505565,10515947.793127304,
2407902.292344258,10515947.793127304,
2407915.2121829507,10515947.793127304,
2407928.1320216437,10515947.793127304,
2407941.051860336,10515947.793127304,
2407953.9716990287,10515947.793127304,
2407966.8915377217,10515947.793127304,
2407979.8113764143,10515947.793127304,
2407992.7312151073,10515947.793127304,
2408005.6510538,10515947.793127304,
2408018.570892493,10515947.793127304,
2408031.4907311853,10515947.793127304,
2408044.410569878,10515947.793127304,
2408057.330408571,10515947.793127304,
2408070.2502472633,10515947.793127304,
2408083.1700859563,10515947.793127304,
2408096.089924649,10515947.793127304,
2408109.0097633414,10515947.793127304,
2408121.9296020344,10515947.793127304,
2408134.849440727,10515947.793127304,
2408147.76927942,10515947.793127304,
2408160.6891181124,10515947.793127304,
2408173.6089568054,10515947.793127304,
2408186.528795498,10515947.793127304,
2408199.4486341905,10515947.793127304,
2408212.3684728835,10515947.793127304,
2408225.288311576,10515947.793127304,
2408238.208150269,10515947.793127304,
2408251.1279889615,10515947.793127304,
2406093.5149272773,10515957.878281424,
2406106.43476597,10515957.878281424,-9999.0
2406119.354604663,10515957.878281424,-9999.0
2406132.2744433554,10515957.878281424,-9999.0
2406145.1942820484,10515957.878281424,-9999.0
2406158.114120741,10515957.878281424,-9999.0
2406171.0339594334,10515957.878281424,-9999.0
2406183.9537981264,10515957.878281424,-9999.0
2406196.873636819,10515957.878281424,-9999.0
2406209.793475512,10515957.878281424,-9999.0
2406222.7133142045,10515957.878281424,-9999.0
2406235.6331528975,10515957.878281424,-9999.0
2406248.55299159,10515957.878281424,-9999.0
2406261.4728302825,10515957.878281424,-9999.0
2406274.3926689755,10515957.878281424,-9999.0
2406287.312507668,10515957.878281424,-9999.0
2406300.232346361,10515957.878281424,-9999.0
2406313.1521850536,10515957.878281424,1614.413330078125
2406326.072023746,10515957.878281424,1614.41259765625
2406338.991862439,10515957.878281424,1614.412109375
2406351.9117011316,10515957.878281424,1614.411376953125
2406364.8315398246,10515957.878281424,1614.4110107421875
2406377.751378517,10515957.878281424,1614.410400390625
2406390.67121721,10515957.878281424,1614.40966796875
2406403.5910559027,10515957.878281424,1614.4093017578125
2406416.510894595,10515957.878281424,1614.408447265625
2406429.430733288,10515957.878281424,1614.40771484375
2406442.3505719807,10515957.878281424,1614.4071044921875
2406455.2704106737,10515957.878281424,1614.406494140625
2406468.190249366,10515957.878281424,1614.4056396484375
2406481.1100880587,10515957.878281424,1614.405029296875
2406494.0299267517,10515957.878281424,1614.4044189453125
2406506.9497654443,10515957.878281424,1614.403564453125
2406519.8696041373,10515957.878281424,1614.4029541015625
2406532.78944283,10515957.878281424,1614.402099609375
2406545.7092815223,10515957.878281424,1614.4013671875
2406558.6291202153,10515957.878281424,1614.4005126953125
2406571.548958908,10515957.878281424,1614.3995361328125
2406584.468797601,10515957.878281424,1614.39892578125
2406597.3886362934,10515957.878281424,1614.39794921875
2406610.3084749863,10515957.878281424,1614.397216796875
2406623.228313679,10515957.878281424,1614.396240234375
2406636.1481523714,10515957.878281424,1614.395263671875
2406649.0679910644,10515957.878281424,1614.3941650390625
2406661.987829757,10515957.878281424,1614.3931884765625
2406674.90766845,10515957.878281424,1614.392333984375
2406687.8275071424,10515957.878281424,1614.3912353515625
2406700.747345835,10515957.878281424,1614.39013671875
2406713.667184528,10515957.878281424,1614.38916015625
2406726.5870232205,10515957.878281424,1614.3880615234375
2406739.5068619135,10515957.878281424,1614.386962890625
2406752.426700606,10515957.878281424,1614.385986328125
2406765.3465392985,10515957.878281424,1614.384765625
2406778.2663779915,10515957.878281424,1614.383544921875
2406791.186216684,10515957.878281424,1614.3824462890625
2406804.106055377,10515957.878281424,1614.3814697265625
2406817.0258940696,10515957.878281424,1614.380615234375
2406829.9457327626,10515957.878281424,1614.37939453125
2406842.865571455,10515957.878281424,1614.3782958984375
2406855.7854101476,10515957.878281424,1614.377197265625
2406868.7052488406,10515957.878281424,1614.376220703125
2406881.625087533,10515957.878281424,1614.375
2406894.544926226,10515957.878281424,1614.3740234375
2406907.4647649187,10515957.878281424,1614.372802734375
2406920.384603611,10515957.878281424,1614.3717041015625
2406933.304442304,10515957.878281424,1614.37060546875
2406946.2242809967,10515957.878281424,1614.3695068359375
2406959.1441196897,10515957.878281424,1614.3685302734375
2406972.0639583822,10515957.878281424,1614.367431640625
2406984.983797075,10515957.878281424,1614.3663330078125
2406997.9036357678,10515957.878281424,1614.365234375
2407010.8234744603,10515957.878281424,1614.3641357421875
2407023.7433131533,10515957.878281424,1614.3634033203125
2407036.663151846,10515957.878281424,1614.3621826171875
2407049.582990539,10515957.878281424,1614.361083984375
2407062.5028292313,10515957.878281424,1614.360107421875
2407075.422667924,10515957.878281424,-9999.0
2407088.342506617,10515957.878281424,-9999.0
2407101.2623453094,10515957.878281424,-9999.0
2407114.1821840024,10515957.878281424,-9999.0
2407127.102022695,10515957.878281424,-9999.0
2407140.0218613874,10515957.878281424,-9999.0
2407152.9417000804,10515957.878281424,-9999.0
2407165.861538773,10515957.878281424,-9999.0
2407178.781377466,10515957.878281424,-9999.0
2407191.7012161585,10515957.878281424,-9999.0
2407204.6210548515,10515957.878281424,-9999.0
2407217.540893544,10515957.878281424,-9999.0
2407230.4607322365,10515957.878281424,-9999.0
2407243.3805709295,10515957.878281424,-9999.0
2407256.300409622,10515957.878281424,-9999.0
2407269.220248315,10515957.878281424,-9999.0
2407282.1400870075,10515957.878281424,-9999.0
2407295.0599257,10515957.878281424,-9999.0
2407307.979764393,10515957.878281424,-9999.0
2407320.8996030856,10515957.878281424,-9999.0
2407333.8194417786,10515957.878281424,-9999.0
2407346.739280471,10515957.878281424,-9999.0
2407359.6591191636,10515957.878281424,-9999.0
2407372.5789578566,10515957.878281424,-9999.0
2407385.498796549,10515957.878281424,-9999.0
2407398.418635242,10515957.878281424,-9999.0
2407411.3384739347,10515957.878281424,-9999.0
2407424.2583126277,10515957.878281424,-9999.0
2407437.17815132,10515957.878281424,-9999.0
2407450.0979900127,10515957.878281424,-9999.0
2407463.0178287057,10515957.878281424,-9999.0
2407475.9376673982,10515957.878281424,-9999.0
2407488.8575060912,10515957.878281424,-9999.0
2407501.777344784,10515957.878281424,-9999.0
2407514.6971834763,10515957.878281424,-9999.0
2407527.6170221693,10515957.878281424,-9999.0
2407540.536860862,10515957.878281424,-9999.0
2407553.456699555,10515957.878281424,-9999.0
2407566.3765382473,10515957.878281424,-9999.0
2407579.2963769403,10515957.878281424,-9999.0
2407592.216215633,10515957.878281424,-9999.0
2407605.1360543254,10515957.878281424,-9999.0
2407618.0558930184,10515957.878281424,-9999.0
2407630.975731711,10515957.878281424,-9999.0
2407643.895570404,10515957.878281424,-9999.0
2407656.8154090964,10515957.878281424,-9999.0
2407669.735247789,10515957.878281424,-9999.0
2407682.655086482,10515957.878281424,-9999.0
2407695.5749251745,10515957.878281424,-9999.0
2407708.4947638675,10515957.878281424,-9999.0
2407721.41460256,10515957.878281424,-9999.0
2407734.3344412525,10515957.878281424,-9999.0
2407747.2542799455,10515957.878281424,-9999.0
2407760.174118638,10515957.878281424,-9999.0
2407773.093957331,10515957.878281424,-9999.0
2407786.0137960236,10515957.878281424,
2407798.9336347166,10515957.878281424,
2407811.853473409,10515957.878281424,
2407824.7733121016,10515957.878281424,
2407837.6931507946,10515957.878281424,
2407850.612989487,10515957.878281424,
2407863.53282818,10515957.878281424,
2407876.4526668726,10515957.878281424,
2407889.372505565,10515957.878281424,
2407902.292344258,10515957.878281424,
2407915.2121829507,10515957.878281424,
2407928.1320216437,10515957.878281424,
2407941.051860336,10515957.878281424,
2407953.9716990287,10515957.878281424,
2407966.8915377217,10515957.878281424,
2407979.8113764143,10515957.878281424,
2407992.7312151073,10515957.878281424,
2408005.6510538,10515957.878281424,
2408018.570892493,10515957.878281424,
2408031.4907311853,10515957.878281424,
2408044.410569878,10515957.878281424,
2408057.330408571,10515957.878281424,
2408070.2502472633,10515957.878281424,
2408083.1700859563,10515957.878281424,
2408096.089924649,10515957.878281424,
2408109.0097633414,10515957.878281424,
2408121.9296020344,10515957.878281424,
2408134.849440727,10515957.878281424,
2408147.76927942,10515957.878281424,
2408160.6891181124,10515957.878281424,
2408173.6089568054,10515957.878281424,
2408186.528795498,10515957.878281424,
2408199.4486341905,10515957.878281424,
2408212.3684728835,10515957.878281424,
2408225.288311576,10515957.878281424,
2408238.208150269,10515957.878281424,
2408251.1279889615,10515957.878281424,
2406093.5149272773,10515967.963435542,
2406106.43476597,10515967.963435542,-9999.0
2406119.354604663,10515967.963435542,-9999.0
2406132.2744433554,10515967.963435542,-9999.0
2406145.1942820484,10515967.963435542,-9999.0
2406158.114120741,10515967.963435542,-9999.0
2406171.0339594334,10515967.963435542,-9999.0
2406183.9537981264,10515967.963435542,-9999.0
2406196.873636819,10515967.963435542,-9999.0
2406209.793475512,10515967.963435542,-9999.0
2406222.7133142045,10515967.963435542,-9999.0
2406235.6331528975,10515967.963435542,-9999.0
2406248.55299159,10515967.963435542,-9999.0
2406261.4728302825,10515967.963435542,-9999.0
2406274.3926689755,10515967.963435542,-9999.0
2406287.312507668,10515967.963435542,-9999.0
2406300.232346361,10515967.963435542,-9999.0
2406313.1521850536,10515967.963435542,-9999.0
2406326.072023746,10515967.963435542,-9999.0
2406338.991862439,10515967.963435542,-9999.0
2406351.9117011316,10515967.963435542,1614.4112548828125
2406364.8315398246,10515967.963435542,1614.4107666015625
2406377.751378517,10515967.963435542,1614.4100341796875
2406390.67121721,10515967.963435542,1614.409423828125
2406403.5910559027,10515967.963435542,1614.408935546875
2406416.510894595,10515967.963435542,1614.408447265625
2406429.430733288,10515967.963435542,1614.4075927734375
2406442.3505719807,10515967.963435542,1614.4071044921875
2406455.2704106737,10515967.963435542,1614.406494140625
2406468.190249366,10515967.963435542,1614.40576171875
2406481.1100880587,10515967.963435542,1614.4049072265625
2406494.0299267517,10515967.963435542,1614.4041748046875
2406506.9497654443,10515967.963435542,1614.4034423828125
2406519.8696041373,10515967.963435542,1614.40283203125
2406532.78944283,10515967.963435542,1614.402099609375
2406545.7092815223,10515967.963435542,1614.401123046875
2406558.6291202153,10515967.963435542,1614.400390625
2406571.548958908,10515967.963435542,1614.3995361328125
2406584.468797601,10515967.963435542,1614.398681640625
2406597.3886362934,10515967.963435542,1614.397705078125
2406610.3084749863,10515967.963435542,1614.39697265625
2406623.228313679,10515967.963435542,1614.3961181640625
2406636.1481523714,10515967.963435542,1614.3951416015625
2406649.0679910644,10515967.963435542,1614.3941650390625
2406661.987829757,10515967.963435542,1614.39306640625
2406674.90766845,10515967.963435542,1614.3922119140625
2406687.8275071424,10515967.963435542,1614.3909912109375
2406700.747345835,10515967.963435542,1614.39013671875
2406713.667184528,10515967.963435542,1614.3890380859375
2406726.5870232205,10515967.963435542,1614.38818359375
2406739.5068619135,10515967.963435542,1614.3868408203125
2406752.426700606,10515967.963435542,1614.3858642578125
2406765.3465392985,10515967.963435542,1614.384765625
2406778.2663779915,10515967.963435542,1614.383544921875
2406791.186216684,10515967.963435542,1614.3824462890625
2406804.106055377,10515967.963435542,1614.3814697265625
2406817.0258940696,10515967.963435542,1614.3807373046875
2406829.9457327626,10515967.963435542,1614.379638671875
2406842.865571455,10515967.963435542,1614.3782958984375
2406855.7854101476,10515967.963435542,1614.3773193359375
2406868.7052488406,10515967.963435542,1614.3763427734375
2406881.625087533,10515967.963435542,1614.375244140625
2406894.544926226,10515967.963435542,1614.3740234375
2406907.4647649187,10515967.963435542,1614.373046875
2406920.384603611,10515967.963435542,1614.3719482421875
2406933.304442304,10515967.963435542,1614.370849609375
2406946.2242809967,10515967.963435542,1614.369873046875
2406959.1441196897,10515967.963435542,1614.3687744140625
2406972.0639583822,10515967.963435542,1614.3675537109375
2406984.983797075,10515967.963435542,1614.3665771484375
2406997.9036357678,10515967.963435542,1614.3653564453125
2407010.8234744603,10515967.963435542,1614.364501953125
2407023.7433131533,10515967.963435542,1614.3638916015625
2407036.663151846,10515967.963435542,1614.362548828125
2407049.582990539,10515967.963435542,-9999.0
2407062.5028292313,10515967.963435542,-9999.0
2407075.422667924,10515967.963435542,-9999.0
2407088.342506617,10515967.963435542,-9999.0
2407101.2623453094,10515967.963435542,-9999.0
2407114.1821840024,10515967.963435542,-9999.0
2407127.102022695,10515967.963435542,-9999.0
2407140.0218613874,10515967.963435542,-9999.0
2407152.9417000804,10515967.963435542,-9999.0
2407165.861538773,10515967.963435542,-9999.0
2407178.781377466,10515967.963435542,-9999.0
2407191.7012161585,10515967.963435542,-9999.0
2407204.6210548515,10515967.963435542,-9999.0
2407217.540893544,10515967.963435542,-9999.0
2407230.4607322365,10515967.963435542,-9999.0
2407243.3805709295,10515967.963435542,-9999.0
2407256.300409622,10515967.963435542,-9999.0
2407269.220248315,10515967.963435542,-9999.0
2407282.1400870075,10515967.963435542,-9999.0
2407295.0599257,10515967.963435542,-9999.0
2407307.979764393,10515967.963435542,-9999.0
2407320.8996030856,10515967.963435542,-9999.0
2407333.8194417786,10515967.963435542,-9999.0
2407346.739280471,10515967.963435542,-9999.0
2407359.6591191636,10515967.963435542,-9999.0
2407372.5789578566,10515967.963435542,-9999.0
2407385.498796549,10515967.963435542,-9999.0
2407398.418635242,10515967.963435542,-9999.0
2407411.3384739347,10515967.963435542,-9999.0
2407424.2583126277,10515967.963435542,-9999.0
2407437.17815132,10515967.963435542,-9999.0
2407450.0979900127,10515967.963435542,-9999.0
2407463.0178287057,10515967.963435542,-9999.0
2407475.9376673982,10515967.963435542,-9999.0
2407488.8575060912,10515967.963435542,-9999.0
2407501.777344784,10515967.963435542,-9999.0
2407514.6971834763,10515967.963435542,-9999.0
2407527.6170221693,10515967.963435542,-9999.0
2407540.536860862,10515967.963435542,-9999.0
2407553.456699555,10515967.963435542,-9999.0
2407566.3765382473,10515967.963435542,-9999.0
2407579.2963769403,10515967.963435542,-9999.0
2407592.216215633,10515967.963435542,-9999.0
2407605.1360543254,10515967.963435542,-9999.0
2407618.0558930184,10515967.963435542,-9999.0
2407630.975731711,10515967.963435542,-9999.0
2407643.895570404,10515967.963435542,-9999.0
2407656.8154090964,10515967.963435542,-9999.0
2407669.735247789,10515967.963435542,-9999.0
2407682.655086482,10515967.963435542,-9999.0
2407695.5749251745,10515967.963435542,-9999.0
2407708.4947638675,10515967.963435542,-9999.0
2407721.41460256,10515967.963435542,-9999.0
2407734.3344412525,10515967.963435542,-9999.0
2407747.2542799455,10515967.963435542,-9999.0
2407760.174118638,10515967.963435542,-9999.0
2407773.093957331,10515967.963435542,-9999.0
2407786.0137960236,10515967.963435542,
2407798.9336347166,10515967.963435542,
2407811.853473409,10515967.963435542,
2407824.7733121016,10515967.963435542,
2407837.6931507946,10515967.963435542,
2407850.612989487,10515967.963435542,
